종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"180060","탑선","KONEX","일반기업부","8490","40","0.47","8600","8600","8490","300","2558000","67976594340","8006666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","7070","290","4.28","6760","7120","6760","135111","944440330","112952136990","15976257"
"015890","태경산업","KOSPI",,"5580","-10","-0.18","5540","5640","5490","19155","107003680","163096425000","29228750"
"006890","태경화학","KOSPI",,"4640","80","1.75","4560","4640","4560","22202","102276395","53824000000","11600000"
"023160","태광","KOSDAQ","중견기업부","11700","-50","-0.43","11950","11950","11600","38712","453153850","310050000000","26500000"
"003240","태광산업","KOSPI",,"1320000","-51000","-3.72","1365000","1375000","1318000","1006","1344335000","1469688000000","1113400"
"011280","태림포장","KOSPI",,"3975","170","4.47","3855","4025","3825","343061","1360226885","281453611500","70805940"
"053620","태양","KOSDAQ","우량기업부","10100","-500","-4.72","10650","10900","10050","47368","490582100","86860000000","8600000"
"004100","태양금속","KOSPI",,"1350","25","1.89","1305","1350","1260","1403266","1834060915","49545000000","36700000"
"004105","태양금속우","KOSPI",,"3175","40","1.28","3105","3220","3070","38220","119687965","10477500000","3300000"
"116100","태양기계","KONEX","일반기업부","2035","220","12.12","2035","2035","2035","10","20350","12698371510","6239986"
"009410","태영건설","KOSPI",,"11350","50","0.44","11300","11500","11300","151465","1727454950","867140000000","76400000"
"009415","태영건설우","KOSPI",,"5390","10","0.19","5430","5450","5380","5180","28038600","13784817200","2557480"
"044490","태웅","KOSDAQ","우량기업부","10500","50","0.48","10500","10600","10350","32280","338016300","210077500500","20007381"
"001420","태원물산","KOSPI",,"5210","30","0.58","5200","5230","5100","50572","262340580","39596000000","7600000"
"007980","태평양물산","KOSPI",,"2565","50","1.99","2515","2595","2510","73403","187414935","128023618230","49911742"
"191420","테고사이언스","KOSDAQ","벤처기업부","35550","-400","-1.11","36450","37050","35500","44786","1615092750","287053238700","8074634"
"182690","테라셈","KOSDAQ","중견기업부","990","34","3.56","956","994","930","195036","188703407","13826676600","13966340"
"066700","테라젠이텍스","KOSDAQ","중견기업부","10400","410","4.10","10100","10550","10050","318538","3280894030","321517487200","30915143"
"095610","테스","KOSDAQ","우량기업부","12150","-50","-0.41","12200","12600","12150","113710","1398825600","240183945900","19768226"
"131970","테스나","KOSDAQ","벤처기업부","19400","400","2.11","19000","20100","19000","85567","1684385850","132890000000","6850000"
"055490","테이팩스","KOSPI",,"21050","1350","6.85","19800","21300","19800","26488","549501300","99306532500","4717650"
"308700","테크엔","KONEX","일반기업부","1315","0","0.00","0","0","0","0","0","5260000000","4000000"
"089030","테크윙","KOSDAQ","우량기업부","9170","-70","-0.76","9300","9310","9070","49752","454002650","172650302440","18827732"
"258050","테크트랜스","KONEX","일반기업부","4900","-100","-2.00","0","0","0","0","0","31673781300","6464037"
"054450","텔레칩스","KOSDAQ","우량기업부","8600","310","3.74","8400","8990","8370","219768","1917476040","116150834600","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","2665","115","4.51","2600","2750","2535","111493","297426885","24243630255","9097047"
"196450","텔루스","KOSDAQ","중견기업부","1005","-40","-3.83","1045","1055","1000","821770","839924695","87214156275","86780255"
"078000","텔코웨어","KOSPI",,"12750","150","1.19","12650","12800","12550","17048","216755800","123709501500","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","8280","160","1.97","8160","8360","8160","712693","5882683220","681693087240","82330083"
"214420","토니모리","KOSPI",,"11250","-50","-0.44","11400","11750","11250","80183","920038300","198450000000","17640000"
"215480","토박스코리아","KOSDAQ","벤처기업부","848","9","1.07","836","872","836","205102","174464385","31954748976","37682487"
"051360","토비스","KOSDAQ","우량기업부","6690","20","0.30","6680","6740","6600","19817","131877650","111837118020","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","2555","-105","-3.95","2660","2680","2500","90585","232949945","21865792200","8558040"
"057880","토필드","KOSDAQ","중견기업부","1700","0","0.00","1690","1750","1675","177074","304879305","47754958400","28091152"
"108230","톱텍","KOSDAQ","우량기업부","7670","0","0.00","0","0","0","0","0","282227268180","36796254"
"079970","투비소프트","KOSDAQ","벤처기업부","5400","280","5.47","5130","5470","5130","197770","1059065750","131632862400","24376456"
"199800","툴젠","KONEX","일반기업부","100000","5300","5.60","93500","100200","93500","14697","1445294100","643679900000","6436799"
"140890","트러스제7호","KOSPI",,"3165","215","7.29","2950","3495","2950","5071","15078440","30656190000","9686000"
"105550","트루윈","KOSDAQ","벤처기업부","4150","170","4.27","4000","4150","3910","19341","78356130","45830184700","11043418"
"026150","특수건설","KOSDAQ","중견기업부","5530","200","3.75","5410","5560","5400","242805","1334692890","82921321420","14994814"
"117730","티로보틱스","KOSDAQ","벤처기업부","9450","420","4.65","9160","9590","9090","87991","826408750","51024887550","5399459"
"033830","티비씨","KOSDAQ","중견기업부","575","15","2.68","561","580","551","27060","15226395","57500000000","100000000"
"228180","티씨엠생명과학","KONEX","일반기업부","20050","1000","5.25","19950","20050","19000","12057","236180150","41618867700","2075754"
"064760","티씨케이","KOSDAQ","우량기업부","40400","150","0.37","40500","40700","39900","26040","1051126350","471670000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","8910","430","5.07","8600","9100","8600","120699","1073163880","72543295440","8141784"
"277880","티에스아이","KONEX","일반기업부","7000","0","0.00","0","0","0","0","0","40895190000","5842170"
"131290","티에스이","KOSDAQ","중견기업부","6530","-90","-1.36","6700","6760","6530","12992","86536070","72231131370","11061429"
"246690","티에스인베스트먼트","KOSDAQ","중견기업부","2350","45","1.95","2340","2375","2320","98055","230743825","52689359400","22421004"
"019180","티에이치엔","KOSPI",,"2385","20","0.85","2360","2430","2335","37268","88823030","42930000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","4340","150","3.58","4240","4390","4195","32615","141655485","42847604800","9872720"
"091810","티웨이항공","KOSPI",,"7480","-80","-1.06","7550","7610","7430","191924","1435162030","351371593760","46974812"
"004870","티웨이홀딩스","KOSPI",,"2380","100","4.39","2270","2420","2270","340560","800552180","179540236120","75437074"
"191600","티케이씨","KONEX","일반기업부","34900","1900","5.76","34900","34900","34900","1","34900","90740000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","2770","30","1.09","2745","2955","2730","6172632","17604718645","251780352180","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","2890","-25","-0.86","2940","2955","2780","2966290","8465799665","70135681780","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2770","20","0.73","2700","2825","2700","20889","57191635","26176500000","9450000"
"217880","틸론","KONEX","일반기업부","6900","-180","-2.54","6980","6980","6020","511","3086760","22979194200","3330318"
"084730","팅크웨어","KOSDAQ","중견기업부","7800","100","1.30","7980","7980","7530","15497","119927290","81320319600","10425682"
"046210","파나진","KOSDAQ","중견기업부","4545","175","4.00","4435","4590","4330","32366","145124275","145595257200","32034160"
"034230","파라다이스","KOSDAQ","우량기업부","18850","-100","-0.53","19050","19050","18750","367556","6935524500","1714269367200","90942672"
"033540","파라텍","KOSDAQ","우량기업부","5500","0","0.00","5570","5600","5440","121035","666463340","92623036000","16840552"
"043200","파루","KOSDAQ","벤처기업부","2750","115","4.36","2635","2750","2630","169199","455384445","81585809250","29667567"
"217950","파마리서치바이오","KONEX","일반기업부","15550","-850","-5.18","15950","15950","15000","145","2263600","62968030050","4049391"
"214450","파마리서치프로덕트","KOSDAQ","벤처기업부","33650","950","2.91","32700","34000","32450","28317","949642200","318538202050","9466217"
"208340","파멥신","KOSDAQ","기술성장기업부","80000","1600","2.04","79400","81600","76200","288656","22753587800","549840960000","6873012"
"005690","파미셀","KOSPI",,"12200","400","3.39","11950","12300","11850","536441","6503312550","731499190000","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","4360","60","1.40","4230","4470","4230","25308","110115585","47238088640","10834424"
"037070","파세코","KOSDAQ","중견기업부","4620","-5","-0.11","4625","4645","4570","16492","75902380","64680000000","14000000"
"150900","파수닷컴","KOSDAQ","벤처기업부","3245","-55","-1.67","3320","3320","3175","11597","37371520","30978269190","9546462"
"037030","파워넷","KOSDAQ","중견기업부","3410","100","3.02","3450","3450","3310","28213","95677485","40952783740","12009614"
"047310","파워로직스","KOSDAQ","우량기업부","6330","510","8.76","5890","6520","5890","2701617","17042553300","217454679900","34353030"
"266870","파워풀엑스","KONEX","일반기업부","3095","45","1.48","3045","3095","3000","446","1339090","19834864600","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","4385","65","1.50","4395","4395","4310","736","3227505","30065007050","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","2105","90","4.47","2015","2250","1995","364386","773313055","50663428385","24068137"
"038950","파인디지털","KOSDAQ","벤처기업부","3750","110","3.02","3620","3800","3620","13111","48929140","38290368750","10210765"
"278990","파인이엠텍","KONEX","일반기업부","4100","0","0.00","0","0","0","0","0","14859310200","3624222"
"106240","파인테크닉스","KOSDAQ","벤처기업부","1350","105","8.43","1245","1385","1245","472683","629818240","50771457450","37608487"
"131760","파인텍","KOSDAQ","중견기업부","2245","95","4.42","2155","2300","2130","77034","171017700","25848633660","11513868"
"140860","파크시스템스","KOSDAQ","기술성장기업부","40300","400","1.00","39650","40400","38350","18108","721315050","267836016500","6646055"
"091700","파트론","KOSDAQ","우량기업부","8180","-220","-2.62","8400","8420","8180","173178","1432040180","442999433800","54156410"
"194510","파티게임즈","KOSDAQ","투자주의환기종목(소속부없음)","536","0","0.00","0","0","0","0","0","13125755600","24488350"
"038160","팍스넷","KOSDAQ","중견기업부","7320","-60","-0.81","7330","7400","6910","140289","998383600","81087453720","11077521"
"202960","판도라티비","KONEX","일반기업부","1200","-5","-0.41","1200","1200","1200","9100","10920000","14298698400","11915582"
"032800","판타지오","KOSDAQ","중견기업부","507","4","0.80","507","510","500","126437","63781860","36860899101","72703943"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","4470","20","0.45","4690","4690","4460","87102","392819025","120457631520","26948016"
"036580","팜스코","KOSPI",,"7780","-50","-0.64","7810","8040","7780","14499","113339900","285743396540","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1025","26","2.60","1005","1035","1005","175503","179137140","90556116775","88347431"
"225590","패션플랫폼","KOSDAQ","중견기업부","1340","10","0.75","1330","1360","1305","33021","44039780","33753976900","25189535"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","721","23","3.30","700","728","695","250892","178842280","29651083903","41124943"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","3700","60","1.65","3640","3750","3605","91959","338295355","50849088900","13742997"
"028670","팬오션","KOSPI",,"4445","55","1.25","4380","4500","4380","960612","4295650170","2376160125115","534569207"
"222110","팬젠","KOSDAQ","기술성장기업부","10500","400","3.96","10250","10600","10100","31383","324954100","101238700500","9641781"
"010820","퍼스텍","KOSPI",,"2770","90","3.36","2680","2770","2680","149160","409384810","129538606800","46764840"
"016800","퍼시스","KOSPI",,"30700","100","0.33","30450","31100","30200","304","9238800","353050000000","11500000"
"060900","퍼시픽바이오","KOSDAQ","중견기업부","961","20","2.13","943","977","940","426547","407740398","48253483101","50211741"
"263750","펄어비스","KOSDAQ","우량기업부","207900","6100","3.02","201900","208300","200500","44448","9170071000","2690849700000","12943000"
"001020","페이퍼코리아","KOSPI",,"935","12","1.30","923","955","904","244335","227774840","50692863210","54216966"
"087010","펩트론","KOSDAQ","기술성장기업부","24400","-600","-2.40","25050","25250","24100","134695","3285833900","373966600000","15326500"
"090080","평화산업","KOSPI",,"2465","95","4.01","2370","2470","2370","1047957","2540983405","92200475460","37403844"
"043370","평화정공","KOSDAQ","우량기업부","6670","-120","-1.77","6870","6870","6640","43239","288637750","140070000000","21000000"
"010770","평화홀딩스","KOSPI",,"6200","240","4.03","5980","6260","5960","275752","1690733450","90677889200","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3620","135","3.87","3485","3630","3485","59737","212268955","42886979840","11847232"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1440","60","4.35","1435","1530","1315","16392114","23103853420","57712403520","40078058"
"056730","포스링크","KOSDAQ","중견기업부","2405","120","5.25","2260","2475","2260","627803","1509522515","111024102540","46163868"
"022100","포스코 ICT","KOSDAQ","우량기업부","5210","-340","-6.13","5400","5420","5110","1607491","8367136730","792100938090","152034729"
"058430","포스코강판","KOSPI",,"20700","400","1.97","20300","20850","20300","5916","122089950","124200000000","6000000"
"047050","포스코대우","KOSPI",,"18200","150","0.83","17900","18300","17900","181501","3297611900","2245427711800","123375149"
"009520","포스코엠텍","KOSDAQ","우량기업부","6570","100","1.55","6510","6640","6450","687324","4494392420","273592558710","41642703"
